53996,1,1,5211,81,57.59,-1096.723237
53997,3,3,5211,81,57.59,-1053.116507
53998,2,2,5193,81,66.7,-930.5682306
53999,1,1,5193,81,66.7,-947.2829844
54000,3,3,5193,81,66.7,-894.0479106
54001,2,2,5194,81,70.75,-1241.633966
54002,1,1,5194,81,70.75,-1259.974034
54003,3,3,5194,81,70.75,-1202.039946
54004,2,2,5122,81,70.75,-1025.351764
54005,1,1,5122,81,70.75,-1042.051322
54006,3,3,5122,81,70.75,-989.0387636
54007,2,2,5138,81,55.43,-997.6442324
54008,1,1,5138,81,55.43,-1015.10145
54009,3,3,5138,81,55.43,-959.0105624
54010,2,2,5210,81,55.43,-890.6376174
54011,1,1,5210,81,55.43,-908.9765099
54012,3,3,5210,81,55.43,-850.2405974
54013,2,2,5051,81,55.43,-814.1654404
54014,1,1,5051,81,55.43,-829.8236979
54015,3,3,5051,81,55.43,-779.1296904
54016,2,2,5052,81,55.43,-1279.498956
54017,1,1,5052,81,55.43,-1298.418294
54018,3,3,5052,81,55.43,-1237.941046
54019,2,2,5053,81,55.43,-1287.990015
54020,1,1,5053,81,55.43,-1310.012898
54021,3,3,5053,81,55.43,-1240.225015
54022,2,2,5310,81,55.43,-1232.915451
54023,1,1,5310,81,55.43,-1260.060514
54024,3,3,5310,81,55.43,-1174.906091
54025,2,2,5139,81,47.99,-711.0854537
54026,1,1,5139,81,47.99,-717.8301004
54027,3,3,5139,81,47.99,-693.3003237
54028,2,2,5211,81,35.2,-521.0588349
54029,1,1,5211,81,35.2,-527.1460806
54030,3,3,5211,81,35.2,-503.0276049
54031,2,2,5193,81,55.43,-615.1619324
54032,1,1,5193,81,55.43,-626.6161499
54033,3,3,5193,81,55.43,-588.5342624
54034,2,2,5194,81,55.43,-797.0174374
54035,1,1,5194,81,55.43,-807.8109299
54036,3,3,5194,81,55.43,-771.7112174
54037,2,2,5122,81,55.43,-660.8649774
54038,1,1,5122,81,55.43,-671.6141699
54039,3,3,5122,81,55.43,-635.6473574
54040,2,2,5138,81,65.55,-713.1983135
54041,1,1,5138,81,65.55,-724.0550449
54042,3,3,5138,81,65.55,-688.3398135
54043,2,2,5210,81,65.55,-366.7984405
54044,1,1,5210,81,65.55,-373.7680569
54045,3,3,5210,81,65.55,-349.7141705
54046,2,2,5051,81,65.28,-367.7021217
54047,1,1,5051,81,65.28,-373.553619
54048,3,3,5051,81,65.28,-352.8410817
54049,2,2,5052,81,65.55,-1039.832191
54050,1,1,5052,81,65.55,-1053.043057
54051,3,3,5052,81,65.55,-1010.265421
54052,2,2,5053,81,65.55,-973.5350385
54053,1,1,5053,81,65.55,-988.3596449
54054,3,3,5053,81,65.55,-940.7407885
54055,2,2,5310,81,70.75,-470.1040096
54056,1,1,5310,81,70.75,-480.7432983
54057,3,3,5310,81,70.75,-445.9115496
54058,2,2,5139,81,57.59,-567.378411
54059,1,1,5139,81,57.59,-570.0952612
54060,3,3,5139,81,57.59,-558.364971
54061,2,2,5211,81,57.59,-549.981811
54062,1,1,5211,81,57.59,-552.6986612
54063,3,3,5211,81,57.59,-540.968371
54064,2,2,5193,81,66.7,-301.2459706
54065,1,1,5193,81,66.7,-305.4244244
54066,3,3,5193,81,66.7,-289.7982506
54067,2,2,5194,81,70.75,-569.6941646
54068,1,1,5194,81,70.75,-574.6489783
54069,3,3,5194,81,70.75,-556.8706546
54070,2,2,5122,81,70.75,-437.7241176
54071,1,1,5122,81,70.75,-442.7179463
54072,3,3,5122,81,70.75,-424.8225776
54073,2,2,5195,81,70.75,-1236.112792
54074,1,1,5195,81,70.75,-1255.06549
54075,3,3,5195,81,70.75,-1195.293512
54076,2,2,5054,81,55.51,-870.3681827
54077,1,1,5054,81,55.51,-885.0731702
54078,3,3,5054,81,55.51,-837.2443327
54079,2,2,5055,81,53.23,-979.8997324
54080,1,1,5055,81,53.23,-1000.016307
54081,3,3,5055,81,53.23,-935.7936324
54082,2,2,5195,81,55.43,-798.3716554
54083,1,1,5195,81,55.43,-809.9147379
54084,3,3,5195,81,55.43,-771.5662554
54085,2,2,5054,81,55.43,-601.6796584
54086,1,1,5054,81,55.43,-611.0410059
54087,3,3,5054,81,55.43,-579.2377284
54088,2,2,5055,81,55.43,-704.0441074
54089,1,1,5055,81,55.43,-718.4154499
54090,3,3,5055,81,55.43,-671.5821874
54091,2,2,5195,81,70.75,-553.0162916
54092,1,1,5195,81,70.75,-558.3614903
54093,3,3,5195,81,70.75,-539.4120116
54094,2,2,5054,81,55.51,-329.5309527
54095,1,1,5054,81,55.51,-333.4622902
54096,3,3,5054,81,55.51,-317.9544027
54097,2,2,5055,81,53.23,-221.4695984
54098,1,1,5055,81,53.23,-226.4780027
54099,3,3,5055,81,53.23,-207.5798384
54100,2,2,5431,85,27.86,436.9052855
54101,1,1,5431,85,27.86,432.2661886
54102,3,3,5431,85,27.86,447.8213255
54103,2,2,5433,85,32.1,307.3358973
54104,1,1,5433,85,32.1,301.8780962
54105,3,3,5433,85,32.1,319.6730073
54106,2,2,5434,85,30.89,338.7676438
54107,1,1,5434,85,30.89,333.4823688
54108,3,3,5434,85,30.89,350.8153838
54109,2,2,5435,85,32.28,308.3124895
54110,1,1,5435,85,32.28,302.9387151
54111,3,3,5435,85,32.28,320.4736195
54112,2,2,5432,85,29.03,396.9355291
54113,1,1,5432,85,29.03,392.0379621
54114,3,3,5432,85,29.03,408.3024991
54115,2,2,5436,85,32.38,297.9408539
54116,1,1,5436,85,32.38,292.3960367
54117,3,3,5436,85,32.38,310.4397039
54118,2,2,5437,85,34.44,160.867703
54119,1,1,5437,85,34.44,153.2790052
54120,3,3,5437,85,34.44,177.370023
54121,2,2,5438,85,34.44,180.285565
54122,1,1,5438,85,34.44,173.0836772
54123,3,3,5438,85,34.44,196.014265
54124,2,2,5439,85,29.14,394.3601306
54125,1,1,5439,85,29.14,389.4595968
54126,3,3,5439,85,29.14,405.7271006
54127,2,2,1493,81,87.53,-379.6343721
54128,1,1,1493,81,87.53,-387.6704047
54129,3,3,1493,81,87.53,-361.2070321
54130,2,2,1493,81,87.53,-1612.133238
54131,1,1,1493,81,87.53,-1643.453101
54132,3,3,1493,81,87.53,-1547.138238
54133,2,2,1493,82,52.4,-860.444438
54134,1,1,1493,82,52.4,-878.8780384
54135,3,3,1493,82,52.4,-819.874848
54136,2,2,1493,82,52.4,-2183.778937
54137,1,1,1493,82,52.4,-2228.437282
54138,3,3,1493,82,52.4,-2090.759857
54139,2,2,1510,81,56.79,-926.4000882
54140,1,1,1510,81,56.79,-939.0439096
54141,3,3,1510,81,56.79,-897.4822782
54142,2,2,1510,81,56.79,-1302.678534
54143,1,1,1510,81,56.79,-1322.848086
54144,3,3,1510,81,56.79,-1258.709264
54145,2,2,1510,82,49.05,-398.962217
54146,1,1,1510,82,49.05,-401.0416451
54147,3,3,1510,82,49.05,-390.848107
54148,2,2,1510,82,49.05,-1553.892397
54149,1,1,1510,82,49.05,-1578.968225
54150,3,3,1510,82,49.05,-1499.785487
54151,2,2,1516,81,47.32,-858.7006963
54152,1,1,1516,81,47.32,-867.4499608
54153,3,3,1516,81,47.32,-836.8455063
54154,2,2,1516,81,47.32,-1470.903885
54155,1,1,1516,81,47.32,-1491.450845
54156,3,3,1516,81,47.32,-1425.453305
54157,2,2,1516,82,49.25,-927.1782302
54158,1,1,1516,82,49.25,-935.7898942
54159,3,3,1516,82,49.25,-906.0157102
54160,2,2,1516,82,49.25,-1630.776331
54161,1,1,1516,82,49.25,-1653.14625
54162,3,3,1516,82,49.25,-1582.097301
54163,2,2,1517,81,61.62,-1025.976612
54164,1,1,1517,81,61.62,-1040.020371
54165,3,3,1517,81,61.62,-994.5434722
54166,2,2,1517,81,61.62,-1467.009409
54167,1,1,1517,81,61.62,-1490.037903
54168,3,3,1517,81,61.62,-1417.606799
54169,2,2,1517,82,56.07,-1030.018289
54170,1,1,1517,82,56.07,-1043.582778
54171,3,3,1517,82,56.07,-999.4292593
54172,2,2,1517,82,56.07,-1611.474789
54173,1,1,1517,82,56.07,-1636.871278
54174,3,3,1517,82,56.07,-1557.221759
54175,2,2,1518,81,62.26,-715.8506645
54176,1,1,1518,81,62.26,-726.9491293
54177,3,3,1518,81,62.26,-690.3425045
54178,2,2,1518,81,62.26,-1543.745955
54179,1,1,1518,81,62.26,-1571.271125
54180,3,3,1518,81,62.26,-1485.384385
54181,2,2,1518,82,56.01,-356.6999172
54182,1,1,1518,82,56.01,-360.7253972
54183,3,3,1518,82,56.01,-345.1851972
54184,2,2,1518,82,56.01,-1198.054893
54185,1,1,1518,82,56.01,-1218.477753
54186,3,3,1518,82,56.01,-1153.745413
54187,2,2,1519,81,45.21,-159.5400926
54188,1,1,1519,81,45.21,-164.753067
54189,3,3,1519,81,45.21,-144.5541526
54190,2,2,1519,81,45.21,-1235.6943
54191,1,1,1519,81,45.21,-1262.521559
54192,3,3,1519,81,45.21,-1177.47979
54193,2,2,1519,82,49.4,-822.9151782
54194,1,1,1519,82,49.4,-839.2813579
54195,3,3,1519,82,49.4,-786.2555882
54196,2,2,1519,82,49.4,-1250.150973
54197,1,1,1519,82,49.4,-1275.417878
54198,3,3,1519,82,49.4,-1195.689933
54199,2,2,1543,81,51.27,-316.658422
54200,1,1,1543,81,51.27,-319.3175869
54201,3,3,1543,81,51.27,-307.319082
54202,2,2,1543,81,44.23,-612.0030875
54203,1,1,1543,81,44.23,-621.8449193
54204,3,3,1543,81,44.23,-587.6583975
54205,2,2,1543,81,51.27,-834.329056
54206,1,1,1543,81,51.27,-847.3308909
54207,3,3,1543,81,51.27,-804.304376
54208,2,2,1544,81,78.59,-309.6005485
54209,1,1,1544,81,78.59,-314.926844
54210,3,3,1544,81,78.59,-296.3247585
54211,2,2,1544,81,33.03,-311.9465244
54212,1,1,1544,81,33.03,-323.1399025
54213,3,3,1544,81,33.03,-283.3182544
54214,2,2,1544,81,78.59,-1091.725333
54215,1,1,1544,81,78.59,-1112.631804
54216,3,3,1544,81,78.59,-1047.289193
54217,2,2,1545,81,75.7,-1202.616189
54218,1,1,1545,81,75.7,-1226.959007
54219,3,3,1545,81,75.7,-1151.207209
54220,2,2,1545,81,75.7,-315.3803849
54221,1,1,1545,81,75.7,-322.0491825
54222,3,3,1545,81,75.7,-299.3194449
54223,2,2,1545,81,53.79,-748.0739437
54224,1,1,1545,81,53.79,-765.2175184
54225,3,3,1545,81,53.79,-709.9541637
54226,2,2,1545,82,52.74,-1143.985599
54227,1,1,1545,82,52.74,-1168.021489
54228,3,3,1545,82,52.74,-1092.235299
54229,2,2,1545,82,52.74,-228.0720413
54230,1,1,1545,82,52.74,-233.8626408
54231,3,3,1545,82,52.74,-212.8123213
54232,2,2,1545,82,47.31,-1197.810759
54233,1,1,1545,82,47.31,-1223.387443
54234,3,3,1545,82,47.31,-1142.556669
54235,2,2,5701,88,7.58,-79.30124936
54236,1,1,5701,88,7.58,-80.91161226
54237,3,3,5701,88,7.58,-75.35872936
54238,2,2,5637,88,17.62,-130.084329
54239,1,1,5637,88,17.62,-132.6888386
54240,3,3,5637,88,17.62,-124.564799
54241,2,2,5638,88,16.46,-119.5927358
54242,1,1,5638,88,16.46,-121.9891789
54243,3,3,5638,88,16.46,-114.4674558
54244,2,2,5612,88,14.64,-88.78016867
54245,1,1,5612,88,14.64,-90.56457074
54246,3,3,5612,88,14.64,-84.83764867
54247,2,2,5613,88,20.25,-150.9741497
54248,1,1,5613,88,20.25,-153.9930783
54249,3,3,5613,88,20.25,-144.6661097
54250,2,2,5681,88,23.5,-191.5743976
54251,1,1,5681,88,23.5,-195.4005091
54252,3,3,5681,88,23.5,-183.6893576
54253,2,2,5614,88,19.14,-170.3388019
54254,1,1,5614,88,19.14,-173.7441461
54255,3,3,5614,88,19.14,-163.2422619
54256,2,2,5615,88,15.97,-119.3150039
54257,1,1,5615,88,15.97,-121.7063477
54258,3,3,5615,88,15.97,-114.1897239
54259,2,2,5682,88,14.24,-84.53602554
54260,1,1,5682,88,14.24,-86.2363288
54261,3,3,5682,88,14.24,-80.75120554
54262,2,2,5563,88,31.93,-371.371435
54263,1,1,5563,88,31.93,-378.7765501
54264,3,3,5563,88,31.93,-356.389855
54265,2,2,5616,88,22.01,-230.7281456
54266,1,1,5616,88,22.01,-235.3348816
54267,3,3,5616,88,22.01,-221.2660956
54268,2,2,5617,88,16.14,-101.6010553
54269,1,1,5617,88,16.14,-103.6393783
54270,3,3,5617,88,16.14,-97.18542526
54271,2,2,5047,81,43.76,-1204.196139
54272,1,1,5047,81,43.76,-1216.220246
54273,3,3,5047,81,43.76,-1175.436839
54274,2,2,5123,81,69.29,-538.8289111
54275,1,1,5123,81,69.29,-550.6643507
54276,3,3,5123,81,69.29,-512.1827511
54277,2,2,5212,81,41.47,-392.4753774
54278,1,1,5212,81,41.47,-394.5610638
54279,3,3,5212,81,41.47,-383.3327674
54280,2,2,5124,81,61.58,-1011.562096
54281,1,1,5124,81,61.58,-1025.277519
54282,3,3,5124,81,61.58,-980.7834562
54283,2,2,5048,81,58.71,-399.9339448
54284,1,1,5048,81,58.71,-409.3844851
54285,3,3,5048,81,58.71,-377.5214148
54286,2,2,5127,81,64.84,-1032.009769
54287,1,1,5127,81,64.84,-1046.617552
54288,3,3,5127,81,64.84,-999.6147294
54289,2,2,5311,81,71.43,-501.7975233
54290,1,1,5311,81,71.43,-513.1285517
54291,3,3,5311,81,71.43,-476.2493233
54292,2,2,5059,81,70.25,-949.8037123
54293,1,1,5059,81,70.25,-968.7650413
54294,3,3,5059,81,70.25,-908.9464323
54295,2,2,5049,81,70.15,-913.6412474
54296,1,1,5049,81,70.15,-929.4418296
54297,3,3,5049,81,70.15,-879.1012774
54298,2,2,5311,81,71.43,-2425.746172
54299,1,1,5311,81,71.43,-2475.238196
54300,3,3,5311,81,71.43,-2323.875982
54301,2,2,5049,81,70.15,-1744.857365
54302,1,1,5049,81,70.15,-1777.216038
54303,3,3,5049,81,70.15,-1677.201215
54304,2,2,5049,81,46.65,-704.272854
54305,1,1,5049,81,46.65,-718.3087727
54306,3,3,5049,81,46.65,-671.781784
54307,2,2,5127,81,64.84,-1619.021712
54308,1,1,5127,81,64.84,-1645.32296
54309,3,3,5127,81,64.84,-1563.239742
54310,2,2,5047,81,43.76,-1667.523816
54311,1,1,5047,81,43.76,-1688.777558
54312,3,3,5047,81,43.76,-1620.305246
54313,2,2,5123,81,69.29,-1975.359139
54314,1,1,5123,81,69.29,-2015.810719
54315,3,3,5123,81,69.29,-1891.480699
54316,2,2,5212,81,41.47,-927.6661114
54317,1,1,5212,81,41.47,-940.4129678
54318,3,3,5212,81,41.47,-897.2011614
54319,2,2,5124,81,61.58,-1575.964963
54320,1,1,5124,81,61.58,-1600.923471
54321,3,3,5124,81,61.58,-1522.700153
54322,2,2,5125,81,61.08,-976.3747479
54323,1,1,5125,81,61.08,-992.945033
54324,3,3,5125,81,61.08,-939.8589779
54325,2,2,5048,81,58.71,-1578.864746
54326,1,1,5048,81,58.71,-1611.787041
54327,3,3,5048,81,58.71,-1509.508706
54328,2,2,5212,82,39.71,-434.9632635
54329,1,1,5212,82,39.71,-436.8021384
54330,3,3,5212,82,39.71,-426.3999635
54331,2,2,5312,82,27.54,-309.5460995
54332,1,1,5312,82,27.54,-308.6620155
54333,3,3,5312,82,27.54,-304.2697795
54334,2,2,5127,82,54.57,-974.870566
54335,1,1,5127,82,54.57,-988.25732
54336,3,3,5127,82,54.57,-944.541896
54337,2,2,5126,82,40.86,-870.6869316
54338,1,1,5126,82,40.86,-887.2358131
54339,3,3,5126,82,40.86,-832.8411216
54340,2,2,5059,82,37.86,-737.5031145
54341,1,1,5059,82,37.86,-754.797595
54342,3,3,5059,82,37.86,-697.7898745
54343,2,2,5127,82,54.57,-1628.782794
54344,1,1,5127,82,54.57,-1655.195688
54345,3,3,5127,82,54.57,-1572.401844
54346,2,2,5212,82,39.71,-1001.362836
54347,1,1,5212,82,39.71,-1014.48457
54348,3,3,5212,82,39.71,-970.2338155
54349,2,2,5440,85,16.78,1013.553929
54350,1,1,5440,85,16.78,1011.591745
54351,3,3,5440,85,16.78,1020.197629
54352,2,2,5441,85,25.65,526.5741057
54353,1,1,5441,85,25.65,522.5716622
54354,3,3,5441,85,25.65,536.3579557
54355,2,2,5442,85,28.88,411.455534
54356,1,1,5442,85,28.88,406.780704
54357,3,3,5442,85,28.88,422.385194
54358,2,2,5443,85,31.01,342.4119156
54359,1,1,5443,85,31.01,337.2458024
54360,3,3,5443,85,31.01,354.2156156
54361,2,2,5444,85,31.49,320.1116763
54362,1,1,5444,85,31.49,314.6840534
54363,3,3,5444,85,31.49,332.4159663
54364,2,2,5445,85,37.18,92.36585514
54365,1,1,5445,85,37.18,84.20799188
54366,3,3,5445,85,37.18,109.9088651
54367,2,2,5446,85,33.91,220.0584243
54368,1,1,5446,85,33.91,213.4801305
54369,3,3,5446,85,33.91,234.5606443
54370,2,2,5447,85,38.89,10.73499136
54371,1,1,5447,85,38.89,1.39062117
54372,3,3,5447,85,38.89,30.59705136
54373,2,2,5448,85,39.06,-127.6274193
54374,1,1,5448,85,39.06,-139.6864128
54375,3,3,5448,85,39.06,-102.3412193
54376,2,2,5449,85,41.79,-297.7959367
54377,1,1,5449,85,41.79,-312.6230529
54378,3,3,5449,85,41.79,-267.0498067
54379,2,2,5450,85,22.54,665.3080864
54380,1,1,5450,85,22.54,662.0697108
54381,3,3,5450,85,22.54,673.8092564
54382,2,2,5451,85,34.21,227.2671782
54383,1,1,5451,85,34.21,220.9286143
54384,3,3,5451,85,34.21,241.2781382
54385,2,2,5452,85,34.51,162.5074003
54386,1,1,5452,85,34.51,154.9732589
54387,3,3,5452,85,34.51,178.8979203
54388,2,2,5453,85,22.75,660.4829663
54389,1,1,5453,85,22.75,657.3007022
54390,3,3,5453,85,22.75,668.8532263
54391,2,2,5454,85,25.85,523.0497942
54392,1,1,5454,85,25.85,519.0892689
54393,3,3,5454,85,25.85,532.7360442
54394,2,2,5455,85,29.12,413.7237236
54395,1,1,5455,85,29.12,409.2001576
54396,3,3,5455,85,29.12,424.3378336
54397,2,2,5456,85,32.26,315.795168
54398,1,1,5456,85,32.26,310.5633117
54399,3,3,5456,85,32.26,327.673338
54400,2,2,5457,85,25.76,522.9686588
54401,1,1,5457,85,25.76,518.956277
54402,3,3,5457,85,25.76,532.7647888
54403,2,2,5458,85,29.06,405.8515421
54404,1,1,5458,85,29.06,401.1448037
54405,3,3,5458,85,29.06,416.8352321
54406,2,2,5459,85,31.98,313.9474513
54407,1,1,5459,85,31.98,308.5779022
54408,3,3,5459,85,31.98,326.1133913
54409,2,2,5460,85,32.26,264.340921
54410,1,1,5460,85,32.26,258.0840797
54411,3,3,5460,85,32.26,278.269061
54412,2,2,5461,85,37.04,90.2987757
54413,1,1,5461,85,37.04,82.06194682
54414,3,3,5461,85,37.04,108.0043557
54415,2,2,5462,85,37.58,15.28209978
54416,1,1,5462,85,37.58,5.69511994
54417,3,3,5462,85,37.58,35.67027978
54418,2,2,5463,85,38.43,97.79144346
54419,1,1,5463,85,38.43,90.06685548
54420,3,3,5463,85,38.43,114.4279835
54421,2,2,5464,85,39.59,-76.91440369
54422,1,1,5464,85,39.59,-87.83577675
54423,3,3,5464,85,39.59,-53.91908369
54424,2,2,5465,85,22.48,666.5998906
54425,1,1,5465,85,22.48,663.3432317
54426,3,3,5465,85,22.48,675.1430306
54427,2,2,5466,85,35,195.974012
54428,1,1,5466,85,35,189.2573349
54429,3,3,5466,85,35,210.711092
54430,2,2,5467,85,34.51,167.5176113
54431,1,1,5467,85,34.51,160.0832749
54432,3,3,5467,85,34.51,183.7085213
54433,2,2,5468,85,22.72,662.1151681
54434,1,1,5468,85,22.72,658.9438433
54435,3,3,5468,85,22.72,670.4661981
54436,2,2,5469,85,25.88,521.1985604
54437,1,1,5469,85,25.88,517.2178269
54438,3,3,5469,85,25.88,530.9231804
54439,2,2,5470,85,29.14,412.5044186
54440,1,1,5470,85,29.14,407.9653248
54441,3,3,5470,85,29.14,423.1485086
54442,2,2,5471,85,25.7,526.8557278
54443,1,1,5471,85,25.7,522.8870888
54444,3,3,5471,85,25.7,536.5685078
54445,2,2,5472,85,29.07,406.7257604
54446,1,1,5472,85,29.07,402.040837
54447,3,3,5472,85,29.07,417.6652804
54448,2,2,5473,85,31.4,332.9453454
54449,1,1,5473,85,31.4,327.7395392
54450,3,3,5473,85,31.4,344.8101554
54451,2,2,5474,85,31.79,307.7298924
54452,1,1,5474,85,31.79,302.1670172
54453,3,3,5474,85,31.79,320.2910124
54454,2,2,5475,85,37.15,91.35403139
54455,1,1,5475,85,37.15,83.16793867
54456,3,3,5475,85,37.15,108.9544914
54457,2,2,5476,85,37.54,15.84341022
54458,1,1,5476,85,37.54,6.25707228
54459,3,3,5476,85,37.54,36.23160022
54460,2,2,5477,85,22.63,660.8557114
54461,1,1,5477,85,22.63,657.5942302
54462,3,3,5477,85,22.63,669.3950414
54463,2,2,5478,85,35.28,181.7712508
54464,1,1,5478,85,35.28,174.8559401
54465,3,3,5478,85,35.28,196.8952508
54466,2,2,5479,85,34.59,165.3825514
54467,1,1,5479,85,34.59,157.9305959
54468,3,3,5479,85,34.59,181.6056414
54469,2,2,5480,85,22.67,665.0528544
54470,1,1,5480,85,22.67,661.9039644
54471,3,3,5480,85,22.67,673.3634444
54472,2,2,5481,85,25.91,511.1105593
54473,1,1,5481,85,25.91,506.9455
54474,3,3,5481,85,25.91,521.2017893
54475,2,2,5482,85,29.14,413.5824636
54476,1,1,5482,85,29.14,409.0648448
54477,3,3,5482,85,29.14,424.1836036
54478,2,2,5483,85,25.42,533.3679857
54479,1,1,5483,85,25.42,529.3697552
54480,3,3,5483,85,25.42,543.1595057
54481,2,2,5484,85,29.1,404.0997173
54482,1,1,5484,85,29.1,399.3756648
54483,3,3,5484,85,29.1,415.1158773
54484,2,2,5485,85,32.34,305.6453241
54485,1,1,5485,85,32.34,300.2397834
54486,3,3,5485,85,32.34,317.8673641
54487,2,2,5486,85,37.09,87.35057555
54488,1,1,5486,85,37.09,79.06854631
54489,3,3,5486,85,37.09,105.1448956
54490,2,2,5487,85,22.62,663.1592585
54491,1,1,5487,85,22.62,659.936403
54492,3,3,5487,85,22.62,671.6222285
54493,2,2,5488,85,34.55,156.069459
54494,1,1,5488,85,34.55,148.4195421
54495,3,3,5488,85,34.55,172.689999
54496,2,2,5489,85,22.6,667.7588459
54497,1,1,5489,85,22.6,664.613073
54498,3,3,5489,85,22.6,676.0694359
54499,2,2,5490,85,25.91,511.1105593
54500,1,1,5490,85,25.91,506.9455
54501,3,3,5490,85,25.91,521.2017893
54502,2,2,5491,85,29.14,413.5824636
54503,1,1,5491,85,29.14,409.0648448
54504,3,3,5491,85,29.14,424.1836036
54505,2,2,5492,85,25.69,524.169811
54506,1,1,5492,85,25.69,520.1420376
54507,3,3,5492,85,25.69,534.001551
54508,2,2,5493,85,29.08,403.610997
54509,1,1,5493,85,29.08,398.8684238
54510,3,3,5493,85,29.08,414.665277
54511,2,2,5494,85,32.29,305.381053
54512,1,1,5494,85,32.29,299.9524497
54513,3,3,5494,85,32.29,317.651403
54514,2,2,5495,85,37.03,89.34354352
54515,1,1,5495,85,37.03,81.08497598
54516,3,3,5495,85,37.03,107.0929335
54517,2,2,5496,85,44.45,-251.1815093
54518,1,1,5496,85,44.45,-264.5477565
54519,3,3,5496,85,44.45,-223.4224593
54520,2,2,5497,85,22.55,664.4723976
54521,1,1,5497,85,22.55,661.2246881
54522,3,3,5497,85,22.55,672.9913376
54523,2,2,5498,85,34.14,209.5935883
54524,1,1,5498,85,34.14,202.8806818
54525,3,3,5498,85,34.14,224.3559683
54526,2,2,5499,85,34.4,163.0695039
54527,1,1,5499,85,34.4,155.5121165
54528,3,3,5499,85,34.4,179.5107439
54529,2,2,5500,85,23.06,645.7222087
54530,1,1,5500,85,23.06,642.4655579
54531,3,3,5500,85,23.06,654.2142787
54532,2,2,5501,85,25.87,521.7368465
54533,1,1,5501,85,25.87,517.7612838
54534,3,3,5501,85,25.87,531.4518065
54535,2,2,5502,85,29.09,414.7506847
54536,1,1,5502,85,29.09,410.2344118
54537,3,3,5502,85,29.09,425.3518247
54538,2,2,5503,85,25.84,525.9672435
54539,1,1,5503,85,25.84,522.0592697
54540,3,3,5503,85,25.84,535.5490735
54541,2,2,5504,85,29.09,406.8331407
54542,1,1,5504,85,29.09,402.1591478
54543,3,3,5504,85,29.09,417.7497207
54544,2,2,5505,85,32.33,305.3084045
54545,1,1,5505,85,32.33,299.892597
54546,3,3,5505,85,32.33,317.5514145
54547,2,2,5506,85,36.95,89.3738048
54548,1,1,5506,85,36.95,81.09410623
54549,3,3,5506,85,36.95,107.1681248
54550,2,2,5507,85,23.5,624.6824232
54551,1,1,5507,85,23.5,621.3084677
54552,3,3,5507,85,23.5,633.3720532
54553,2,2,5508,85,25.91,511.1105593
54554,1,1,5508,85,25.91,506.9455
54555,3,3,5508,85,25.91,521.2017893
54556,2,2,5509,85,29.03,416.1578621
54557,1,1,5509,85,29.03,411.6432101
54558,3,3,5509,85,29.03,426.7590021
54559,2,2,5510,85,29.07,402.5074544
54560,1,1,5510,85,29.07,397.738501
54561,3,3,5510,85,29.07,413.6150344
54562,2,2,5511,85,29.1,405.1155143
54563,1,1,5511,85,29.1,400.4116968
54564,3,3,5511,85,29.1,416.0912043
54565,2,2,5512,85,36.95,89.3738048
54566,1,1,5512,85,36.95,81.09410623
54567,3,3,5512,85,36.95,107.1681248
54568,2,2,5513,85,23.44,627.9446429
54569,1,1,5513,85,23.44,624.5951826
54570,3,3,5513,85,23.44,636.5902529
54571,2,2,5514,85,29.03,425.8256291
54572,1,1,5514,85,29.03,421.5035621
54573,3,3,5514,85,29.03,436.0415991
54574,2,2,5516,85,25.41,551.7702051
54575,1,1,5516,85,25.41,548.1327978
54576,3,3,5516,85,25.41,560.8407851
54577,2,2,5515,85,25.41,551.7702051
54578,1,1,5515,85,25.41,548.1327978
54579,3,3,5515,85,25.41,560.8407851
54580,2,2,5517,85,27.1,464.7458952
54581,1,1,5517,85,27.1,460.2872145
54582,3,3,5517,85,27.1,475.3470352
54583,2,2,5518,85,27.86,436.9052855
54584,1,1,5518,85,27.86,432.2661886
54585,3,3,5518,85,27.86,447.8213255
54586,2,2,5519,85,32.1,307.3358973
54587,1,1,5519,85,32.1,301.8780962
54588,3,3,5519,85,32.1,319.6730073
54589,2,2,5520,85,30.89,338.7676438
54590,1,1,5520,85,30.89,333.4823688
54591,3,3,5520,85,30.89,350.8153838
54592,2,2,5521,85,32.28,308.3124895
54593,1,1,5521,85,32.28,302.9387151
54594,3,3,5521,85,32.28,320.4736195
54595,2,2,5522,85,32.38,297.9408539
54596,1,1,5522,85,32.38,292.3960367
54597,3,3,5522,85,32.38,310.4397039
54598,2,2,5523,85,34.44,180.285565
54599,1,1,5523,85,34.44,173.0836772
54600,3,3,5523,85,34.44,196.014265
54601,2,2,5524,85,29.14,394.3601306
54602,1,1,5524,85,29.14,389.4595968
54603,3,3,5524,85,29.14,405.7271006
54604,2,2,14763,81,34.72,-891.1288772
54605,1,1,14763,81,34.72,-901.2967235
54606,3,3,14763,81,34.72,-864.8554772
54607,2,2,14764,81,38.48,-863.47387
54608,1,1,14764,81,38.48,-874.2036322
54609,3,3,14764,81,38.48,-836.65683
54610,2,2,14765,81,42.32,-953.416529
54611,1,1,14765,81,42.32,-964.7774343
54612,3,3,14765,81,42.32,-925.823329
54613,2,2,14766,81,48.38,-872.4968079
54614,1,1,14766,81,48.38,-884.9083494
54615,3,3,14766,81,48.38,-843.4125179
54616,2,2,14773,81,50.04,-868.6189632
