12654,5847,4,3,40,56310
12655,5860,4,1,71,54482.74
12656,5860,4,2,64,56982.74
12657,5860,4,3,47,56982.74
12658,5861,4,1,549,53736.14
12659,5861,4,2,494,56236.14
12660,5861,4,3,366,56236.14
12661,5862,4,1,78,57300
12662,5862,4,2,70,59800
12663,5862,4,3,52,59800
12664,5863,4,1,31,56802.17
12665,5863,4,2,64,59272.78
12666,5863,4,3,47,59272.78
12667,5865,4,1,98,58580.84
12668,5865,4,2,113,61084.98
12669,5865,4,3,83,61084.98
12670,5870,4,1,43,54424.6
12671,5870,4,2,38,56924.6
12672,5870,4,3,29,56924.6
12673,5873,4,1,277,51562.6
12674,5873,4,2,3230,54161.08
12675,5873,4,3,2391,54161.08
12676,5874,4,1,1598,51292.23
12677,5874,4,2,2831,53806.52
12678,5874,4,3,2097,53806.52
12679,5875,4,1,168,51264.68
12680,5875,4,2,297,53787.62
12681,5875,4,3,219,53787.62
12682,5877,4,1,31,54510
12683,5877,4,2,243,57010
12684,5877,4,3,179,57010
12685,5878,4,1,31,54170
12686,5878,4,2,59,56670
12687,5878,4,3,43,56670
12688,5879,4,1,63,53660
12689,5879,4,2,362,56235.93
12690,5879,4,3,269,56235.93
12691,5880,4,1,637,53375.33
12692,5880,4,2,1920,55899.65
12693,5880,4,3,1422,55899.65
12694,5881,4,1,281,53349.47
12695,5881,4,2,743,55889.38
12696,5881,4,3,550,55889.38
12697,5900,4,1,457,66506.67
12698,5900,4,2,454,69006.67
12699,5900,4,3,284,69006.67
12700,5920,4,1,1277,59160.39
12701,5920,4,2,1270,61660.39
12702,5920,4,3,794,61660.39
12703,5921,4,1,893,56706.87
12704,5921,4,2,888,59206.87
12705,5921,4,3,555,59206.87
12706,5922,4,1,7189,58324.3795
12707,5922,4,2,7260,60819.74
12708,5922,4,3,4538,60819.74
12709,5923,4,1,979,63341.47
12710,5923,4,2,974,65841.47
12711,5923,4,3,609,65841.47
12712,5924,4,1,397,60873.45
12713,5924,4,2,396,63373.45
12714,5924,4,3,248,63373.45
12715,5925,4,1,2059,62501.71
12716,5925,4,2,2048,65001.71
12717,5925,4,3,1280,65001.71
12718,5943,4,1,93,64684.02
12719,5943,4,2,92,67184.02
12720,5943,4,3,58,67184.02
12721,5944,4,1,1116,64643.2906
12722,5944,4,2,1110,67143.24
12723,5944,4,3,694,67143.24
12724,5945,4,1,1198,60859.13
12725,5945,4,2,1192,63359.13
12726,5945,4,3,745,63359.13
12727,5946,4,1,60,68740
12728,5946,4,2,60,71240
12729,5946,4,3,38,71240
12730,5947,4,1,437,68735.0572
12731,5947,4,2,436,71235.04
12732,5947,4,3,273,71235.04
12733,5948,4,1,299,64990
12734,5948,4,2,298,67490
12735,5948,4,3,186,67490
12736,2429,1,1,2,57260
12737,2430,1,1,1,56690
12738,2439,1,1,20,55830
12739,2444,1,1,32,55830
12740,2530,1,1,31,72330
12741,2533,1,1,15,72330
12742,2747,1,1,63,69745.11
12743,2926,1,1,21,69107.66
12744,2931,1,1,12,69030
12745,3012,1,1,1449,65840
12746,3276,1,1,52,76930
12747,3280,1,1,65,76480
12748,4242,1,1,40,76470
12749,4975,1,1,22,77099.55
12750,4979,1,1,22,74783.55
12751,4980,1,1,22,74783.55
12752,5861,1,1,25,48460
12753,5863,1,1,20,52380
12754,5874,1,1,2,46780
12755,5921,1,1,14,54170
12756,5944,1,1,2,62090
12757,1838,3,1,627,58242.52
12758,1841,3,1,62,60745
12759,2425,3,1,234,58175.98
12760,2426,3,1,31,58150
12761,2429,3,1,31,59730
12762,2432,3,1,62,58190
12763,2439,3,1,273,58199.52
12764,2439,3,2,124,60833.33
12765,2442,3,1,124,58490
12766,2442,3,2,31,61133.33
12767,2443,3,1,155,58798
12768,2443,3,2,124,61733.33
12769,2444,3,1,403,58174.62
12770,2444,3,2,93,60833.33
12771,2451,3,1,53,60650
12772,2463,3,1,31,60730
12773,2463,3,2,62,63333.33
12774,2466,3,2,31,63633.33
12775,2789,3,1,21,66800
12776,2792,3,1,21,66640
12777,2795,3,1,21,66560
12778,2939,3,1,61,66355
12779,3012,3,1,551,65840
12780,3073,3,1,45,65805
12781,3077,3,1,235,65680
12782,3276,3,1,60,76580
12783,3280,3,1,60,76280
12784,4975,3,1,21,76369.86
12785,4979,3,1,21,74070.66
12786,4980,3,1,22,74070.66
12787,4986,3,1,42,73234.76
12788,4989,3,1,22,71596.58
12789,5861,3,1,380,48460
12790,5862,3,1,66,52380
12791,5870,3,1,91,49260
12792,5873,3,1,68,52110
12793,5874,3,1,204,51930
12794,5922,3,1,15,55830
12795,5944,3,1,38,62080
12796,5952,3,1,13000,42500
12797,1838,4,1,475,58268.67
12798,1838,4,2,1093,60745.64
12799,1838,4,3,618,60745.64
12800,1841,4,1,134,60750.38
12801,1841,4,2,131,63246.5
12802,1841,4,3,74,63246.5
12803,1874,4,1,53,58153.2
12804,1874,4,2,39,60653.2
12805,1874,4,3,32,60653.2
12806,1876,4,1,90,65125.84
12807,1876,4,2,63,67625.84
12808,1876,4,3,52,67625.84
12809,1881,4,1,29,67600
12810,2425,4,1,15,58124.22
12811,2425,4,2,229,60673.46
12812,2425,4,3,165,60673.46
12813,2426,4,1,70,58173.98
12814,2426,4,2,80,60665.44
12815,2426,4,3,58,60665.44
12816,2427,4,1,16,58261.47
12817,2429,4,2,29,62230
12818,2429,4,3,33,62230
12819,2432,4,2,58,60690
12820,2432,4,3,41,60690
12821,2439,4,2,277,60699.52
12822,2439,4,3,183,60697.46
12823,2442,4,1,69,58555.19
12824,2442,4,2,163,61009.26
12825,2442,4,3,118,61008.19
12826,2443,4,1,55,58830.27
12827,2443,4,2,185,61305.14
12828,2443,4,3,133,61422.85
12829,2444,4,1,46,58301.88
12830,2444,4,2,407,60685.32
12831,2444,4,3,295,60684.08
12832,2451,4,1,19,60650
12833,2451,4,2,63,63150
12834,2451,4,3,45,63150
12835,2463,4,2,29,63230
12836,2463,4,3,21,63225.46
12837,2747,4,1,36,67340
12838,2747,4,2,26,69840
12839,2747,4,3,29,69840
12840,2789,4,2,30,69300
12841,2789,4,3,33,69300
12842,2792,4,1,24,66820
12843,2792,4,2,48,69205.45
12844,2792,4,3,53,69205.45
12845,2795,4,2,30,69060
12846,2795,4,3,33,69060
12847,2805,4,1,36,66280
12848,2805,4,2,26,68780
12849,2805,4,3,29,68780
12850,2926,4,1,63,66750
12851,3012,4,2,2162,68340
12852,3012,4,3,470,68340
12853,3077,4,2,253,68180
12854,3077,4,3,55,68180
12855,3276,4,2,46,79080
12856,3276,4,3,35,79080
12857,3280,4,2,46,78780
12858,3280,4,3,35,78780
12859,4975,4,2,53,78869.86
12860,4975,4,3,21,78869.86
12861,4979,4,2,53,76570.66
12862,4979,4,3,21,76570.66
12863,4980,4,2,55,76570.66
12864,4980,4,3,22,76570.66
12865,4986,4,2,105,75734.76
12866,4986,4,3,42,75734.76
12867,4989,4,2,55,74096.58
12868,4989,4,3,22,74096.58
12869,5860,4,1,34,54900
12870,5860,4,2,30,57400
12871,5860,4,3,23,57400
12872,5861,4,1,12,54210
12873,5861,4,2,353,51136.02
12874,5861,4,3,261,51136.02
12875,5862,4,2,59,54880
12876,5862,4,3,44,54880
12877,5870,4,2,83,51760
12878,5870,4,3,61,51760
12879,5873,4,1,31,52110
12880,5873,4,2,89,54610
12881,5873,4,3,66,54610
12882,5874,4,1,123,51727.26
12883,5874,4,2,294,54353.74
12884,5874,4,3,218,54353.74
12885,5875,4,1,29,51770
12886,5875,4,2,25,54270
12887,5875,4,3,19,54270
12888,5920,4,1,72,59076.97
12889,5920,4,2,72,61576.97
12890,5920,4,3,45,61576.97
12891,5921,4,1,330,56577.4775
12892,5921,4,2,350,58977.5
12893,5921,4,3,219,58977.5
12894,5922,4,1,1006,58204.011
12895,5922,4,2,1024,60668.68
12896,5922,4,3,640,60668.68
12897,5943,4,1,82,64511.91
12898,5943,4,2,82,67011.91
12899,5943,4,3,51,67011.91
12900,5944,4,1,610,64470.32
12901,5944,4,2,668,66828.51
12902,5944,4,3,418,66828.51
12903,5952,4,1,7000,42500
12904,5952,4,2,10000,42500
12905,5952,4,3,15000,42500
12906,1968,1,1,255,105200
12907,2215,1,1,48,96600
12908,2325,1,1,145,113000
12909,2345,1,1,22,75000
12910,2347,1,1,121,77000
12911,2401,1,1,84,75000
12912,2452,1,1,195,72500
12913,2454,1,1,192,72500
12914,2616,1,1,14,118500
12915,2641,1,1,19,82000
12916,2642,1,1,19,82000
12917,2991,1,1,25,78086.53
12918,3006,1,1,37,111800
12919,3066,1,1,31,75873.6
12920,3756,1,1,64,76951.35
12921,3761,1,1,85,78452.24
12922,3765,1,1,25,76232.85
12923,3767,1,1,118,76592.1
12924,5168,1,1,11,79470
12925,5744,1,1,252,85892.55
12926,5753,1,1,9,79270
12927,5754,1,1,220,79392.73
12928,5756,1,1,40,86560
12929,1847,3,1,1235,105200
12930,1964,3,1,900,105171.51
12931,1968,3,1,135,105200
12932,2214,3,1,825,90100
12933,2215,3,1,317,96600
12934,2216,3,1,185,96600
12935,2347,3,1,62,77000
12936,2401,3,1,111,78342.27
12937,2451,3,1,130,86050
12938,2457,3,1,325,87540
12939,2460,3,1,390,77800
12940,2462,3,1,130,76800
12941,2524,3,1,130,96400
12942,2526,3,1,65,96400
12943,2641,3,1,241,82000
12944,2642,3,1,111,82000
12945,3504,3,1,4000,63260
12946,4274,3,1,600,87503.4032
12947,5744,3,1,63,84200
12948,5754,3,1,200,79376.84
12949,5756,3,1,180,86560
12950,5757,3,1,910,87825.9318
12951,5759,3,1,220,82955.45
12952,1847,4,2,965,79733.54
12953,1847,4,3,965,79733.54
12954,1964,4,2,478,79771.51
12955,1964,4,3,478,79771.51
12956,1968,4,2,311,79733.54
12957,1968,4,3,311,79733.54
12958,2214,4,2,360,98733.54
12959,2214,4,3,360,98733.54
12960,2215,4,2,159,98733.54
12961,2215,4,3,159,98733.54
12962,2216,4,2,81,98733.54
12963,2216,4,3,81,98733.54
12964,2324,4,1,100,117000
12965,2324,4,2,100,119958.9
12966,2324,4,3,100,119958.9
12967,2325,4,1,120,113000
12968,2325,4,2,150,115958.9
12969,2325,4,3,150,115958.9
12970,2326,4,1,120,112000
12971,2326,4,2,150,114958.9
12972,2326,4,3,150,114958.9
12973,2327,4,1,120,110000
12974,2327,4,2,100,112958.9
12975,2327,4,3,100,112958.9
12976,2345,4,1,200,75347.68
12977,2345,4,2,121,77347.68
12978,2345,4,3,121,77347.68
12979,2347,4,1,400,75350.4
12980,2347,4,2,279,77349.07
12981,2347,4,3,279,77349.07
12982,2401,4,2,202,63668.45
12983,2401,4,3,202,63668.45
12984,2425,4,1,22,59330.03
12985,2425,4,2,23,62430.03
12986,2425,4,3,23,62430.03
12987,2432,4,1,12,59950.69
12988,2432,4,2,12,63050.69
12989,2432,4,3,12,63050.69
12990,2439,4,1,12,59330.03
12991,2439,4,2,12,62430.03
12992,2439,4,3,12,62430.03
12993,2442,4,1,14,59330.03
12994,2442,4,2,14,62430.03
12995,2442,4,3,14,62430.03
12996,2443,4,1,14,59330.03
12997,2443,4,2,14,62430.03
12998,2443,4,3,14,62430.03
12999,2451,4,1,36,58530.03
13000,2451,4,2,172,65330.39
13001,2451,4,3,172,65330.39
13002,2452,4,1,56,58530.03
13003,2452,4,2,58,64930.03
13004,2452,4,3,58,64930.03
13005,2453,4,1,73,59133.56
13006,2453,4,2,75,65533.56
13007,2453,4,3,75,65533.56
13008,2454,4,1,56,58530.03
13009,2454,4,2,58,64930.03
13010,2454,4,3,58,64930.03
13011,2457,4,2,336,65424.65
13012,2457,4,3,336,65424.65
13013,2458,4,1,19,58530.03
13014,2458,4,2,20,64930.03
13015,2458,4,3,20,64930.03
13016,2460,4,2,403,65391.43
13017,2460,4,3,403,65391.43
13018,2462,4,2,134,65364.85
13019,2462,4,3,134,65364.85
13020,2463,4,1,26,58530.03
13021,2463,4,2,27,64930.03
13022,2463,4,3,27,64930.03
13023,2468,4,1,11,58530.03
13024,2468,4,2,11,64930.03
13025,2468,4,3,11,64930.03
13026,2524,4,2,134,77214.85
13027,2524,4,3,134,77214.85
13028,2526,4,1,70,73333.54
13029,2526,4,2,140,77198.62
13030,2526,4,3,140,77198.62
13031,2537,4,1,168,73333.54
13032,2537,4,2,174,77183.54
13033,2537,4,3,174,77183.54
13034,2641,4,1,75,60718.34
13035,2641,4,2,346,74422.99
13036,2641,4,3,346,74422.99
13037,2642,4,2,134,74424.33
13038,2642,4,3,134,74424.33
13039,2827,4,1,200,65344.22
13040,2827,4,2,49,69994.22
13041,2827,4,3,49,69994.22
13042,2831,4,1,200,65344
13043,2831,4,2,56,69994
13044,2831,4,3,56,69994
13045,2832,4,1,200,65344.22
13046,2832,4,2,15,69994.22
13047,2832,4,3,15,69994.22
13048,2991,4,1,260,73919.63
13049,2991,4,2,211,77219.63
13050,2991,4,3,211,77219.63
13051,3009,4,1,240,72444.67
13052,3009,4,2,195,75834.67
13053,3009,4,3,195,75834.67
13054,3016,4,1,240,64234.67
13055,3016,4,2,195,69584.67
13056,3016,4,3,195,69584.67
13057,3504,4,1,7000,63260
13058,3504,4,2,5000,65800
13059,3504,4,3,5000,65800
13060,3761,4,1,195,72706.91
13061,3761,4,2,450,76299.41
13062,3761,4,3,450,76299.41
13063,3804,4,1,65,91043.69
13064,3804,4,2,150,94636.19
13065,3804,4,3,150,94636.19
13066,5253,4,1,360,78390.4032
13067,5744,4,1,600,87115.06
13068,5744,4,2,381,86838.06
13069,5744,4,3,381,86838.06
13070,5752,4,1,400,79270
13071,5752,4,2,230,79270
13072,5752,4,3,230,79270
13073,5754,4,2,115,79376.84
13074,5754,4,3,115,79376.84
13075,5756,4,2,126,86560
13076,5756,4,3,126,86560
13077,5757,4,2,522,87825.93
13078,5757,4,3,522,87825.93
13079,5759,4,2,126,82955.45
13080,5759,4,3,126,82955.45
13081,5861,4,1,300,54680.97
13082,5861,4,2,300,60080.97
13083,5861,4,3,300,60080.97
13084,5921,4,1,500,54615.59
13085,5921,4,2,176,59608.59
13086,5921,4,3,176,59608.59
13087,5945,4,1,67,54626.36
13088,5945,4,2,24,59619.36
13089,5945,4,3,24,59619.36
13090,8305,4,1,35,117603.4032
13091,8305,4,2,36,117603.4032
13092,8306,4,1,100,117603.4032
13093,8307,4,1,65,117603.4032
13094,8307,4,2,64,117603.4032
13095,8308,4,1,65,117603.4032
13096,8308,4,2,68,117603.4032
13097,2429,1,1,166,69125.801
13098,2430,1,1,30,67323.803
13099,2439,1,1,3,61072.853
13100,2442,1,1,18,68688.953
13101,2443,1,1,67,69479.303
13102,2690,1,1,41,57695.484
13103,2789,1,1,31,68257.457
13104,2792,1,1,6,68760.707
13105,2798,1,1,34,68760.707
13106,3009,1,1,28,78460.005
13107,3475,1,1,70,86150.1105
13108,5266,1,1,205,84438.804
13109,5305,1,1,13,94770.1155
13110,5661,1,1,35,81477.9995
13111,5676,1,1,30,79681.7495
13112,2690,3,1,69,57695.484
13113,2691,3,1,220,57695.484
13114,2693,3,1,57,57695.484
13115,2695,3,1,57,57695.484
13116,2789,3,1,65,68616.707
13117,2795,3,1,33,68616.707
13118,2798,3,1,65,68616.707
13119,2803,3,1,32,68616.707
13120,2992,3,1,28,67395.2655
13121,3001,3,1,87,67730.0865
13122,3472,3,1,130,84960.2745
13123,3878,3,1,50,66102.178
13124,3882,3,1,10,66102.178
13125,3961,3,1,104,61010.2275
13126,4455,3,1,60,95560.4655
13127,4765,3,1,30,72209.2155
13128,4768,3,1,30,70053.7155
13129,5720,3,1,110,90439.264
13130,5722,3,1,40,89453.028
13131,5723,3,1,30,89093.778
13132,5802,3,1,58,54606.051
13133,2425,4,1,117,60745.96
13134,2425,4,2,100,62901.46
13135,2425,4,3,112,62860.96
13136,2427,4,1,71,60702.2954
13137,2427,4,2,100,62857.8
13138,2427,4,3,68,62817.3
13139,2429,4,1,675,64264.43
13140,2429,4,2,100,66419.93
13141,2429,4,3,644,66376.93
13142,2430,4,1,200,62126.07
13143,2430,4,2,100,64281.57
13144,2430,4,3,191,64240.57
13145,2432,4,1,17,62371.4
13146,2432,4,2,100,63089.9
13147,2432,4,3,16,63049.4
13148,2439,4,1,61,60682.3251
13149,2439,4,2,100,62837.83
13150,2439,4,3,58,62797.33
13151,2442,4,1,305,60671.93
13152,2442,4,2,100,62827.43
13153,2442,4,3,291,62786.93
13154,2443,4,1,126,60671.93
13155,2443,4,2,100,62827.43
13156,2443,4,3,120,62786.93
13157,2690,4,2,200,63656.16
13158,2690,4,3,55,63615.16
13159,2691,4,1,500,60622.38
13160,2691,4,2,200,63295.72
13161,2691,4,3,362,63254.72
13162,2692,4,1,300,59216.55
13163,2692,4,2,100,61731.3
13164,2692,4,3,151,61691.3
13165,2693,4,1,642,59207.383
13166,2693,4,2,100,61762.66
13167,2693,4,3,351,61722.66
13168,2695,4,1,600,59201.13
13169,2695,4,2,100,61759.54
13170,2695,4,3,330,61719.54
13171,2697,4,1,300,59159.1
13172,2697,4,2,100,61673.85
13173,2697,4,3,151,61633.85
13174,2786,4,1,100,68752.06
13175,2786,4,2,100,72344.56
13176,2786,4,3,66,72297.56
13177,2789,4,1,100,68327.87
13178,2789,4,2,100,71561.12
13179,2789,4,3,300,71514.62
13180,2795,4,2,100,71561.12
13181,2795,4,3,22,71514.62
13182,2798,4,2,100,71561.12
13183,2798,4,3,43,71514.62
13184,2803,4,2,100,71561.12
13185,2803,4,3,21,71514.62
13186,2992,4,2,100,71014.35
13187,2992,4,3,28,70967.85
13188,2995,4,1,47,72451.35
13189,2995,4,2,100,70295.85
13190,2995,4,3,47,70249.85
13191,3001,4,1,347,66707.489
13192,3001,4,2,100,70299.16
13193,3001,4,3,434,70253.16
13194,3004,4,1,48,66703.35
13195,3004,4,2,100,70295.85
13196,3004,4,3,48,70249.85
13197,3007,4,1,105,66703.35
13198,3007,4,2,100,70295.85
13199,3007,4,3,105,70249.85
13200,3009,4,1,339,68106.42
13201,3009,4,2,100,71698.92
13202,3009,4,3,339,71652.92
13203,3877,4,1,60,63097.53
13204,3877,4,2,60,65971.53
13205,3877,4,3,60,65929.03
13206,3878,4,2,50,63797.23
13207,3878,4,3,50,63755.73
13208,3882,4,2,10,63797.23
13209,3882,4,3,10,63755.73
13210,3890,4,1,500,64517.6262
13211,3923,4,1,867,60174.85
13212,3923,4,3,867,62649.6
13213,3960,4,1,192,65625.6
13214,3960,4,2,300,68140.35
13215,3960,4,3,192,68095.85
13216,3961,4,1,336,63110.85
13217,3961,4,2,600,66053.01
13218,3961,4,3,440,66010.01
13219,4455,4,2,224,89695.35
13220,4455,4,3,224,89635.85
13221,4457,4,1,100,91132.35
13222,4457,4,2,374,83947.35
13223,4457,4,3,374,83891.85
13224,4459,4,1,100,88976.85
13225,4459,4,2,374,82510.35
13226,4459,4,3,374,82455.85
13227,4472,4,1,100,97239.6
13228,4472,4,2,374,91850.85
13229,4472,4,3,374,91789.85
13230,4473,4,1,100,95443.35
13231,4473,4,2,374,89695.35
13232,4473,4,3,374,89635.85
13233,4475,4,1,19,92928.6
13234,4475,4,2,71,87539.85
13235,4475,4,3,71,87481.85
13236,4476,4,1,56,89336.1
13237,4476,4,2,209,83947.35
13238,4476,4,3,209,83891.85
13239,5216,4,1,200,89336.1
13240,5216,4,2,125,91850.85
13241,5216,4,3,125,91789.85
13242,5218,4,1,200,87180.6
13243,5218,4,2,125,89695.35
13244,5218,4,3,125,89635.85
13245,5266,4,1,200,81432.6
13246,5266,4,2,800,83947.35
13247,5266,4,3,800,83891.85
13248,5267,4,1,200,79995.6
13249,5267,4,2,125,82510.35
13250,5267,4,3,125,82455.85
13251,5285,4,1,200,78199.35
13252,5285,4,2,125,80714.1
13253,5285,4,3,125,80660.85
13254,5305,4,1,200,78199.35
13255,5305,4,2,125,80714.1
13256,5305,4,3,125,80660.85
13257,5661,4,1,200,82838.12
13258,5661,4,2,125,85352.87
13259,5661,4,3,125,85296.62
13260,5676,4,1,200,79604.87
13261,5676,4,2,125,82119.62
13262,5676,4,3,125,82065.62
13263,5800,4,1,54,55406.46
13264,5800,4,2,200,59717.46
13265,5800,4,3,54,59679.46
13266,5802,4,1,914,55406.46
13267,5802,4,2,200,59717.46
13268,5802,4,3,972,59679.46
13269,5842,4,1,174,56431.38
13270,5842,4,2,60,61820.13
13271,5842,4,3,174,61781.38
13272,5863,4,1,24,57064.83
13273,5863,4,2,24,60657.33
13274,5863,4,3,24,60618.33
13275,5870,4,1,38,57064.83
13276,5870,4,2,38,58142.58
13277,5870,4,3,38,58105.33
13278,5873,4,1,310,51834.58
13279,5873,4,2,300,56145.58
13280,5873,4,3,310,56109.58
13281,5874,4,1,502,51834.58
13282,5874,4,2,300,56145.58
13283,5874,4,3,502,56109.58
13284,5875,4,1,126,51834.58
13285,5875,4,2,300,56145.58
13286,5875,4,3,126,56109.58
13287,5921,4,1,158,54721.72
13288,5921,4,2,200,56877.22
13289,5921,4,3,158,56840.72
13290,5922,4,1,257,54721.72
13291,5922,4,2,200,56877.22
13292,5922,4,3,257,56840.72
13293,5944,4,1,185,60842.11
13294,5944,4,2,200,62997.61
13295,5944,4,3,185,62956.86
13296,2425,1,1,31,57336.5755
13297,2429,1,1,259,57036.433
13298,2430,1,1,108,58322.0656
13299,2439,1,1,72,59204.2735
13300,2442,1,1,156,55988.2425
13301,2443,1,1,28,56306.7535
13302,2463,1,1,15,73718.226
13303,2786,1,1,9,61934.5375
13304,2789,1,1,15,64377.767
13305,2792,1,1,39,63577.1085
13306,2795,1,1,55,62158.302
13307,2798,1,1,55,63271.949
13308,2804,1,1,21,62808.2335
13309,3954,1,1,35,57120.573
13310,3956,1,1,112,56402.5675
13311,5266,1,1,58,76448.2735
13312,5267,1,1,83,73130.9595
13313,5274,1,1,22,66102.1205
13314,5299,1,1,54,66102.1205
13315,5301,1,1,29,68616.8705
13316,5306,1,1,2,67898.0595
13317,5307,1,1,3,66102.1205
13318,5330,1,1,4,86938.321
13319,5341,1,1,8,94842.2345
13320,5874,1,1,67,45481.065
13321,5944,1,1,29,60229.736
13322,1838,3,1,161,57741.3535
13323,1841,3,1,20,57551.5895
13324,1874,3,1,12,58198.443
13325,2425,3,1,291,55728.63
13326,2426,3,1,91,56761.534
13327,2429,3,1,254,59526.861
13328,2430,3,1,123,58765.639
13329,2431,3,1,65,58054.743
13330,2432,3,1,195,57671.7825
13331,2439,3,1,387,56815.602
13332,2442,3,1,65,58054.743
13333,2443,3,1,124,56401.9895
13334,2444,3,1,65,57336.5755
13335,2450,3,1,65,57479.943
13336,2451,3,1,281,59887.527
13337,2456,3,1,65,60713.193
13338,2463,3,1,52,59414.433
13339,2468,3,1,51,59430.9245
13340,2795,3,1,19,63946.277
13341,2798,3,1,19,63946.277
13342,2801,3,1,23,63946.277
13343,3009,3,1,56,62868.764
13344,3960,3,1,1200,53671.7705
13345,3963,3,1,1000,50941.4705
13346,3964,3,1,1600,50294.8205
13347,5873,3,1,645,46230.0175
13348,5874,3,1,136,46451.3
13349,5875,3,1,35,46199.2755
13350,5921,3,1,339,55931.811
13351,1838,4,1,1000,60755.5986
13352,1838,4,2,173,63208.42
13353,1838,4,3,600,63166.42
13354,1839,4,1,1000,60755.5986
13355,1841,4,2,22,64630.97
13356,1841,4,3,22,64587.22
13357,1874,4,1,183,58833.34
13358,1874,4,2,195,62834.54
13359,1874,4,3,600,62792.54
13360,2425,4,1,500,60912.91
13361,2425,4,2,591,62895.16
13362,2425,4,3,591,62853.16
13363,2426,4,2,68,62362.96
13364,2426,4,3,68,62320.96
13365,2429,4,1,500,64339.78
13366,2429,4,2,563,66561.95
13367,2429,4,3,563,66517.45
13368,2430,4,1,300,61657.32
13369,2430,4,2,368,63917.34
13370,2430,4,3,368,63874.59
13371,2431,4,2,49,63588.63
13372,2431,4,3,49,63546.63
13373,2432,4,1,50,60737
13374,2432,4,2,183,63446.56
13375,2432,4,3,183,63404.56
13376,2439,4,1,139,60814.31
13377,2439,4,2,393,63150.94
13378,2439,4,3,393,63108.94
13379,2442,4,1,1000,61165.49
13380,2442,4,2,796,63359.25
13381,2442,4,3,796,63317
13382,2443,4,1,705,61169.6
13383,2443,4,2,321,63183.36
13384,2443,4,3,321,63140.86
13385,2444,4,1,300,60595.28
13386,2444,4,2,273,62871.26
13387,2444,4,3,273,62829.26
13388,2450,4,2,49,63588.63
13389,2450,4,3,49,63546.63
13390,2451,4,1,17,63187.89
13391,2451,4,2,223,65956.26
13392,2451,4,3,223,65912.51
13393,2456,4,2,49,67540.38
13394,2456,4,3,49,67495.63
13395,2463,4,2,39,65508.75
13396,2463,4,3,39,65465
13397,2468,4,2,38,65525.96
13398,2468,4,3,38,65482.21
13399,2786,4,1,600,66238.95
13400,2786,4,2,59,69112.95
13401,2786,4,3,300,69066.2
13402,2792,4,1,600,65913.6
13403,2792,4,2,59,68069.1
13404,2792,4,3,300,68023.1
13405,2795,4,1,16,66091.15
13406,2798,4,1,700,65783.73
13407,2798,4,2,63,67987.19
13408,2798,4,3,63,67941.69
13409,2801,4,1,21,65194.12
13410,2804,4,1,11,65332.09
13411,3009,4,2,600,67220
13412,3009,4,3,600,67175
13413,3890,4,1,65,52852.0986
13414,3890,4,2,65,60037.1
13415,3890,4,3,65,59997.1
13416,3954,4,1,994,53299.59
13417,3954,4,2,994,57251.34
13418,3954,4,3,994,57213.84
13419,3956,4,1,206,52612.48
13420,3956,4,2,206,55127.23
13421,3956,4,3,206,55091.23
13422,3960,4,2,1200,58620.08
13423,3960,4,3,1200,58580.58
13424,3963,4,2,1000,55746.08
13425,3963,4,3,1000,55708.58
13426,3964,4,2,1600,53590.58
13427,3964,4,3,1600,53554.58
13428,5215,4,1,18,79658.06
13429,5266,4,1,600,72833.5
13430,5266,4,2,600,75348.25
13431,5266,4,3,600,75298
13432,5267,4,1,600,70721.08
13433,5267,4,2,700,73235.83
13434,5267,4,3,600,73186.58
13435,5274,4,1,67,65187.58
13436,5274,4,2,27,67702.33
13437,5274,4,3,27,67656.83
13438,5285,4,1,600,68651.25
13439,5285,4,2,119,71166
13440,5285,4,3,600,71118
13441,5295,4,1,21,66365.81
13442,5297,4,1,21,66006.56
13443,5299,4,1,21,65647.31
13444,5301,4,1,113,68496.28
13445,5301,4,2,45,71011.03
13446,5301,4,3,45,70963.03
13447,5302,4,1,700,65818.84
13448,5302,4,2,237,68333.59
13449,5302,4,3,237,68287.59
13450,5303,4,1,300,68521.31
13451,5303,4,2,400,71036.06
13452,5303,4,3,119,70988.06
13453,5304,4,1,200,67616.12
13454,5304,4,2,79,70130.87
13455,5304,4,3,79,70083.87
13456,5305,4,1,42,69070.59
13457,5305,4,2,17,71585.34
13458,5305,4,3,17,71537.34
13459,5306,4,1,101,66451.74
13460,5306,4,2,40,68966.49
13461,5306,4,3,40,68919.99
13462,5307,4,1,106,66006.56
13463,5307,4,2,42,68521.31
13464,5307,4,3,42,68475.06
13465,5308,4,1,18,64928.81
13466,5330,4,1,88,82781.08
13467,5330,4,2,42,85295.83
13468,5330,4,3,42,85237.83
13469,5341,4,1,150,90619.61
13470,5341,4,2,72,93134.36
13471,5341,4,3,72,93070.86
13472,5350,4,1,400,82781.08
13473,5350,4,2,145,85295.83
13474,5350,4,3,145,85237.83
13475,5364,4,1,500,83499.58
13476,5364,4,2,145,86014.33
13477,5364,4,3,145,85955.83
13478,5379,4,1,400,83140.33
13479,5379,4,2,96,85655.08
